DateTime,EpisodeId,ReactionTime,TimeOnTask,JoystickAxisX,JoystickAxisY,DragValue,PlatformAngleSourceX,PlatformAngleSourceY,PlatformAngleSourceZ,BallVelocitySourceX,BallVelocitySourceY,BallVelocitySourceZ,BallPositionSourceX,BallPositionSourceY,BallPositionSourceZ,BallVelocityTargetX,BallVelocityTargetY,BallVelocityTargetZ,BallPositionTargetX,BallPositionTargetY,BallPositionTargetZ
04.05.2023 09:52:51,32,315.3379,2526.2151,-0.04892472,-0.1327957,0.005882353,0,0,0,0.3187614,-0.025578469,0.5429124,-0.4757743,1.50388682,-0.162614822,-0.20244886,-7.45E-08,-0.56758064,-1.324296,1.49999988,-1.66095257
04.05.2023 09:52:51,32,25.0006,545.9698,0.357709438,0.6149386,0.005882353,0,0,0,-0.2758663,-0.053548887,-0.6825617,-1.44190788,1.31576288,-1.9850421,0.3168722,2.98E-07,0.541358769,-0.298223972,1.49999988,0.140967369
04.05.2023 09:52:51,32,625.13,3052.6674,0,0,0.005882353,0,0,0,-0.3121382,0.048968807,-0.1912142,-0.683496952,1.58123446,-0.03381443,-0.27339685,-1.34E-07,-0.673424363,-2.27922058,1.50000012,-4.04516363
04.05.2023 09:52:51,33,1091.6965,1115.048,0,0,0.005882353,0,0,0,-0.3381265,-5.17637873,-0.8131628,-2.69045353,0.206296116,-5.007877,-0.313777864,1.79E-07,-0.188841239,-1.03545856,1.49999988,-0.245762348
04.05.2023 09:52:51,33,29.5286,1977.5486,-0.314129949,0.250598043,0.005714286,0,0,0,-0.08925821,5.96E-08,-0.053573027,-0.7531438,1.50000012,1.0469861,-0.2523092,0.0470749,-1.13759434,-1.19561434,1.64742815,-0.721264362
04.05.2023 09:52:51,33,107.8623,905.6303,0,0,0.005714286,0,0,0,0.330595464,-0.002730161,-0.6479899,-1.1866169,1.70861912,-1.51248789,-0.0890099,5.96E-08,-0.053207304,-0.8351164,1.50000012,0.997828
04.05.2023 09:52:51,33,216.5116,4005.4569,0,0,0.005714286,0,0,0,-0.430448174,-0.01594764,0.06780714,-0.760403633,1.48131776,0.365656376,0.326467454,8.34E-07,-0.641496956,0.128909588,1.49999988,-4.099283
04.05.2023 09:52:51,33,124.0302,363.0829,0,0,0.005714286,0,0,0,0.32524395,-1.56879234,-0.640752733,0.252704144,1.35879,-4.34294033,-0.4299608,0,0.06781106,-0.9238939,1.50000036,0.3914504
04.05.2023 09:52:51,34,896.7361,1554.0268,0,0,0.005714286,0,0,0,0.008947498,-0.01598768,0.553026,-1.88201141,1.78496337,0.998621941,0.398121774,-3.1510973,-1.09020638,0.7757735,0.8756504,-5.49039268
04.05.2023 09:52:51,34,15.4701,2187.3289,-0.007030732,0.142958224,0.005555556,0,0,0,-0.217930958,-0.112340182,-0.82021904,-0.107507706,1.59068131,0.879066467,0.001283371,0,0.159503311,-0.640220165,1.50000024,1.35028124
04.05.2023 09:52:51,34,306.6942,1082.2592,0,0,0.005555556,0,0,0,0.000901639,0.07805272,0.3914786,-0.6388159,1.8907634,1.81182051,-0.218822449,1.19E-06,-0.8178482,-0.344354153,1.50000036,-0.005927563
04.05.2023 09:52:51,34,523.1968,1088.401,0,0,0.005555556,0,0,0,-0.21966,0.030120462,-0.50466305,-0.585745335,1.54947948,-0.7842822,0.001314058,-2.38E-06,0.3920177,-0.6374731,1.5,2.24329948
04.05.2023 09:52:51,34,224.0626,1159.2984,0,0,0.005555556,0,0,0,-0.5723334,-0.1026835,-0.634618163,-0.807059765,1.85636747,2.35530329,-0.21674341,-5.07E-07,-0.502796531,-0.838243,1.5,-1.36875319
04.05.2023 09:52:51,34,210.6843,1927.365,0,0,0.005555556,0,0,0,0.458212078,-1.1833005,1.039794,-0.230830669,1.52606976,-0.8617358,-0.5666166,0,-0.632191837,-1.89998531,1.50000012,1.13825035
04.05.2023 09:52:51,34,617.8943,1119.4831,0,0,0.005555556,0,0,0,-0.1048265,0.07332621,-0.7769561,-2.463914,2.01721,0.230768681,0.45921886,-6.63E-06,1.03449476,0.282822132,1.5,0.304813862
04.05.2023 09:52:51,34,16.0392,622.6281,-0.304168642,-0.5727852,0.005555556,0,0,0,0.457514554,0.01850079,1.02931392,0.5762625,1.51465237,0.9657397,-0.107237987,0,-0.7757344,-2.53169823,1.5,-0.266029835
04.05.2023 09:52:51,35,609.2098,4579.9927,0,0,0.005555556,0,0,0,0.425418764,0.008979201,0.304191172,-0.814660549,1.48755682,-0.801279545,0.537022352,-9.51216,1.19130254,2.73008537,-3.283502,5.797394
04.05.2023 09:52:51,35,324.359,4709.9977,0,0,0.005405406,0,0,0,-0.06850171,0.012617946,-0.312669337,-0.5314803,1.51082063,0.795968533,0.119827509,-2.41E-06,0.08456833,-0.159680367,1.5,1.45522928
04.05.2023 09:52:51,35,323.662,587.9135,0,0,0.005405406,0,0,0,-0.07907662,0.000653386,0.061032713,-0.10149765,1.61410522,1.49891424,-0.0682045,0,-0.312992573,-0.572234631,1.5,0.607955456
04.05.2023 09:52:51,35,715.2696,1540.8921,0,0,0.005405406,0,0,0,0.113783576,-0.492868423,-0.5958239,-0.5456052,1.46875572,-0.0179739,-0.179309487,1.19E-07,0.123287909,-0.3786626,1.50000012,1.68850231
04.05.2023 09:52:51,35,124.73,1063.7206,0,0,0.005405406,0,0,0,-0.252279162,-0.008808911,0.14044629,-0.584839344,1.46950293,1.82418251,0.103588536,0,-0.5963671,-0.4332018,1.5,-0.663291931
04.05.2023 09:52:51,35,30.0273,1093.1749,0,0,0.005405406,0,0,0,0.021578522,0.09989655,-0.4273364,-0.182027817,1.84697652,-1.41918755,-0.251383543,-1.04E-07,0.139315888,-0.857064247,1.50000024,1.97471
04.05.2023 09:52:51,35,17.9993,4305.8221,0.409155279,0.060483817,0.005405406,0,0,0,-0.61192286,-0.000233263,-0.304271132,-1.31820488,1.5311321,-0.282383442,0.025263665,0,-0.42236498,-0.072793484,1.49999988,-3.25846434
04.05.2023 09:52:51,35,122.0017,724.7459,0,0,0.005405406,0,0,0,0.203927487,0.05426888,-0.08235882,0.06556368,2.38290429,-3.39991283,-0.608403563,0,-0.3025207,-1.7571249,1.50000048,-0.5001521
04.05.2023 09:52:51,35,19.6484,7595.6103,-0.336356133,-0.4043833,0.005405406,0,0,0,0.381761551,-0.014394045,0.379725069,-0.07740927,1.518801,-0.4707408,0.203912109,-2.40E-06,-0.07815102,1.63569832,1.50000012,-4.00362968
04.05.2023 09:52:51,35,114.9193,864.5383,0,0,0.005405406,0,0,0,-0.24116756,-0.093475446,0.233044475,1.53747272,2.786153,-3.93577385,0.379911631,0,0.37758553,0.2499175,1.49999952,-0.145541668
04.05.2023 09:52:51,35,28.5244,469.2259,-0.690180659,0.3634679,0.005405406,0,0,0,0.611906,-0.060830504,0.198339239,0.451843262,1.46218681,0.007130623,-0.240568519,-4.599992,0.23246561,1.42667961,1.66116142,-3.82871246
04.05.2023 09:52:51,35,116.7496,6084.0245,0,0,0.005405406,0,0,0,-0.205527,0.010675922,-0.309115022,-0.339314938,1.53043592,0.292538643,0.6030206,5.81E-07,0.197892025,4.162404,1.50000024,1.22193766
04.05.2023 09:52:51,36,524.5622,803.3021,0,0,0.005405406,0,0,0,-0.204404816,0,-0.307583,-0.7414923,1.50000012,-0.312513828,2.16996813,-5.560449,0.8410644,5.884775,-0.07261011,1.97734547
04.05.2023 09:52:51,37,666.714,12161.3874,0,0,0.005128205,0,0,0,0.397784,0,0.24159722,0.89575243,1.50000024,2.04766464,0.039970186,-0.011014894,-0.23720561,-0.1455121,1.52478433,0.5056801
04.05.2023 09:52:51,37,324.2281,2010.8675,0.265093476,0.211403623,0.005128205,0,0,0,-0.016693376,-0.003845319,-0.183547616,-0.300442219,1.49464428,-0.07522488,0.394940555,-2.38E-06,0.239537522,1.68838453,1.50000024,2.528915
04.05.2023 09:52:51,37,723.5081,1515.0262,0,0,0.005128205,0,0,0,-0.8969552,9.39E-05,-0.131596237,1.26245737,1.62197685,2.66466951,-0.016792495,-1.79E-07,-0.182624355,-0.3258257,1.49999928,-0.3536148
04.05.2023 09:52:51,37,17.9676,726.5609,0.105539024,0.6058719,0.005128205,0,0,0,-0.016826332,-1.79E-07,-0.182120308,-0.337807178,1.49999917,-0.4849453,-0.8927605,0,-0.130928323,0.618567467,1.50000024,2.570889
04.05.2023 09:52:51,37,224.3802,1505.4421,0,0,0.005128205,0,0,0,-0.495559275,-0.028007507,-0.200004354,-0.5273404,1.5445962,2.46947145,-0.016649254,0,-0.1811293,-0.3629775,1.499999,-0.7610655
04.05.2023 09:52:51,37,16.4083,723.928,-0.003372845,0.001744575,0.005128205,0,0,0,0.052333158,-0.011896893,-0.300372362,-0.358179569,1.47560906,-0.920550346,-0.493388236,0,-0.201324537,-0.8829694,1.49999988,2.32402515
04.05.2023 09:52:51,37,519.2968,1519.2886,0,0,0.005128205,0,0,0,0.118722156,-0.046882734,-0.800644636,-1.36658859,1.662757,1.69343853,0.052031785,5.66E-07,-0.298535883,-0.2786274,1.49999976,-1.37560415
04.05.2023 09:52:51,37,715.5175,699.3937,0,0,0.005128205,0,0,0,0.05364105,0.028233632,-0.197797716,-0.241955757,1.7303654,-1.55830216,0.120362774,-2.38E-06,-0.7972243,-1.28299809,1.50000012,1.13445282
04.05.2023 09:52:51,37,210.2511,1542.4252,-0.56463027,-0.034569252,0.005128205,0,0,0,0.1210472,-0.9568422,-0.606292546,-1.10058022,1.44194973,0.009275436,0.051664148,2.83E-07,-0.197313443,-0.162704468,1.50000072,-1.85889506
04.05.2023 09:52:51,37,28.3615,5027.5729,0.62509805,-0.469844967,0.005128205,0,0,0,-0.334930062,0.002521425,0.302071869,-0.123226166,1.49661827,0.228344917,0.117470123,1.49E-07,-0.595336854,-0.5060854,1.49999988,-3.019628
04.05.2023 09:52:51,37,224.9993,1147.8591,0,0,0.005128205,0,0,0,0.6497622,0.09202998,-0.02785954,0.09056282,2.3122,-3.51591825,-0.333713949,2.53E-07,0.3008792,-0.5109496,1.50000048,0.578251839
04.05.2023 09:52:51,37,17.0282,1024.0281,0.218263626,0.06693417,0.005128205,0,0,0,-0.381476939,0.036891893,0.009508183,-0.8674412,1.74326134,0.774646759,0.646282136,1.49E-08,-0.03224696,0.7512984,1.49999988,-3.5473156
04.05.2023 09:52:51,37,17.8013,384.4299,-0.228837714,0.07429796,0.005128205,0,0,0,0.6923625,-0.020830438,0.110578015,1.01084328,1.79063141,-3.524559,-0.38166523,-7.15E-07,0.010476106,-1.01239491,1.50000012,0.778416634
04.05.2023 09:52:51,37,31.3453,3046.6621,-0.329240352,0.575179,0.005128205,0,0,0,0.238282844,-0.2922417,-0.653131664,-0.8786912,1.53414643,0.183150768,0.6827771,-5.96E-08,0.109049134,3.09848118,1.5,-3.19033146
04.05.2023 09:52:51,37,198.0651,846.893,0.045484196,-0.025815364,0.005128205,0,0,0,0.6507099,-1.2979182,0.1390849,3.52370787,3.02706647,-2.89228249,0.239802673,4.62E-07,-0.653134167,-0.676973343,1.50000036,-0.366233349
04.05.2023 09:52:51,37,109.5423,1097.8374,0,0,0.005128205,0,0,0,-0.271383017,0.000300318,-0.300693631,-0.597106,1.573064,-0.9932976,0.75810796,-0.120473519,0.099267185,4.26129675,1.48994648,-2.73655581
04.05.2023 09:52:51,38,49.9427,1108.8226,0.527989447,-0.102559149,0.005128205,0,0,0,1.7689954,-8.318299,-0.421345562,5.826185,-2.70157766,-2.99864817,-0.272580326,-4.02E-07,-0.3023798,-0.9027195,1.49999928,-1.33244824
04.05.2023 09:52:51,38,222.9748,1120.9657,0,0,0.005,0,0,0,0.078334324,-0.023962557,-0.282710016,-1.02907133,1.63723516,0.894263268,0.809010565,-7.75E-07,-0.198510319,-0.318528652,1.5,1.034195
04.05.2023 09:52:51,38,17.2447,996.8369,-0.027665494,-0.261285275,0.005,0,0,0,0.454332441,0.037493125,0.2114602,0.378798485,1.48445034,0.9991441,0.07844816,0,-0.281686932,-0.9505944,1.49999964,0.612089634
04.05.2023 09:52:51,38,225.2027,802.8012,0.057888784,0.3507376,0.005,0,0,0,0.170832574,-0.11147958,-1.01500845,-0.8632426,1.5209595,0.069876194,0.454659224,0,0.2120304,0.7429471,1.49999976,1.16908264
04.05.2023 09:52:51,38,116.7431,3049.3669,0,0,0.005,0,0,0,-0.115506396,-0.012884781,-0.435191,0.562982559,1.54796863,1.66382313,0.169485584,4.77E-07,-1.00316966,-0.344974041,1.49999952,-2.996688
04.05.2023 09:52:51,38,116.1223,1264.5983,0,0,0.005,0,0,0,-0.017132225,-2.51867628,-0.117212847,-0.33211422,2.13736343,-3.67373276,-0.1150002,0,-0.432582885,0.415758133,1.5,1.10867929
04.05.2023 09:52:51,38,200.2196,2127.6011,0,0,0.005,0,0,0,-0.129806548,-0.2684753,-0.538211167,0.1494503,1.53022051,0.576425552,-0.018410355,5.96E-08,-0.117459267,-0.3706541,1.50000048,-3.92112112
04.05.2023 09:52:51,38,316.0806,1131.9371,0,0,0.005,0,0,0,-0.017418549,-0.006374881,0.176084131,-0.57471323,1.76338029,-3.92192984,-0.123337954,0,-0.5391476,0.005777359,1.50000024,-0.050068855
04.05.2023 09:52:51,38,23.9883,916.1637,0.147183761,0.656359851,0.005,0,0,0,-0.09121782,0.010747686,-0.5972831,-0.122013092,1.51466382,-0.5540595,-0.017799648,-1.19E-07,0.176406518,-0.591097355,1.50000036,-3.75956845
04.05.2023 09:52:51,38,17.0029,1484.3824,0,0,0.005,0,0,0,0.008755529,-0.2718802,1.29540718,-0.6076155,2.0826354,-2.53297853,-0.09140013,0,-0.5931262,-0.2574029,1.49999976,-1.43429708
04.05.2023 09:52:51,38,16.0004,424.1641,0,0,0.005,0,0,0,-0.0929483,-0.114908427,-0.863541961,-0.295974731,1.28636837,-1.71372223,0.007627346,6.26E-07,1.301811,-0.604052544,1.4999876,-1.98860192
04.05.2023 09:52:51,39,20.9998,9129.2321,0.404586077,-0.4831465,0.004878049,0,0,0,-0.17137453,0.07914068,-0.126816168,-0.8514528,1.99396384,-0.6670189,-0.050348572,0,-0.461322367,-0.837023735,1.5,-0.6696563
04.05.2023 09:52:51,39,317.2847,876.8055,0,0,0.004878049,0,0,0,-0.166425183,0.3057984,-1.21037638,-0.9712515,2.04510164,-1.5273447,-0.177754655,0,-0.122274436,-1.005866,1.49999976,-0.7761278
04.05.2023 09:52:51,39,27.8333,849.1381,-0.192539558,-0.601195,0.004878049,0,0,0,0.4300491,-0.422727525,0.952850461,-0.967772961,1.74647212,-0.547678,-0.170429,0,-1.21782088,-1.11297894,1.5,-2.54770136
04.05.2023 09:52:51,39,17.5529,480.4497,0.513439357,0.858125865,0.004878049,0,0,0,-0.158213437,0.041297153,-1.525644,-1.19062328,1.58277714,-3.228022,0.429273754,0,0.9594366,-0.753006,1.5,-0.06900883
04.05.2023 09:52:51,40,339.037,3046.4647,0,0,0.004761905,0,0,0,0.03499131,-0.087748334,-0.473798335,-0.208605289,1.875649,1.89099979,-0.05366597,0,-0.5300356,-0.6850691,1.5,0.6889925
04.05.2023 09:52:51,40,26.6555,1045.1431,-0.034977805,-0.00089688,0.004761905,0,0,0,0.6176752,-0.155662268,-0.225084171,-0.533912659,1.690927,0.252981663,0.033992916,0,-0.4742018,-0.173041821,1.49999988,1.39748955
04.05.2023 09:52:51,40,113.9955,2030.1979,0,0,0.004761905,0,0,0,0.22485137,-0.009351686,-0.5805715,-0.626261234,1.55983531,0.29296875,0.6192014,0,-0.2241926,0.732799053,1.5,-0.206357956
04.05.2023 09:52:51,40,232.0377,1033.8608,0.5893575,0.380877256,0.004761905,0,0,0,-0.007775821,-0.982193351,-0.220883578,1.08882856,1.67419827,-0.43342638,0.224500254,0,-0.5799906,-0.396812439,1.50000012,-0.2994442
04.05.2023 09:52:51,40,31.2402,5036.0228,-0.428653657,0.06123624,0.004761905,0,0,0,-0.07917854,-0.1220427,0.679580331,-0.277332783,1.53414965,0.194040775,-0.0071987,0,-0.2198066,1.05149508,1.5,-1.55042315
04.05.2023 09:52:51,40,28.9629,2487.6052,0.5489264,0.343572617,0.004761905,0,0,0,-0.5560201,-0.101650938,0.3037857,0.4644308,1.44076777,-1.57585359,-0.07619938,0,0.6710707,-0.467103958,1.5,1.86554766
04.05.2023 09:52:51,40,100.5948,915.949,0,0,0.004761905,0,0,0,0.6650604,0.103089623,1.12357748,-0.147607327,1.7769295,2.7787385,-0.5556121,0,0.301246673,-0.04742956,1.5,-1.2981801
04.05.2023 09:52:51,40,431.4078,1612.1886,0.2695023,0.14611569,0.004761905,0,0,0,-0.2947204,0.019483581,-0.02955709,-0.7924104,1.58680224,-1.33091235,0.6622335,0,1.11888719,0.92792654,1.5,4.59589958
04.05.2023 09:52:51,41,108.8934,6119.1651,0,0,0.004651163,0,0,0,0.386027515,0.00919725,-0.235154554,0.9923911,1.6468966,0.141251564,-0.670660734,0,-0.09082258,-3.43951035,1.5,0.735043049
04.05.2023 09:52:51,41,15.9942,410.7082,0.335345149,0.0982324,0.004651163,0,0,0,-0.669393659,-3.1367178,-0.09065094,-3.73432255,0.9666337,0.6951256,0.387020558,2.24E-07,-0.23476091,1.16253948,1.49999976,0.03788519
04.05.2023 09:52:51,42,973.1555,3056.4223,0,0,0.004651163,0,0,0,-1.0592016,-0.06950793,0.3833561,3.055585,1.87085068,0.9934068,-1.13832128,-9.305827,0.003089052,-6.24801064,-3.10729527,0.515224457
04.05.2023 09:52:51,42,18.9997,1006.8488,-0.3878443,-0.410884619,0.004545454,0,0,0,-0.459823132,-4.32E-07,0.006169471,-0.7801337,1.5000006,1.1154232,0.3419365,0.012257308,0.3740698,0.107144356,1.52534676,1.496654
04.05.2023 09:52:51,42,198.4616,1266.5718,0,0,0.004545454,0,0,0,0.108534463,0.03220293,0.081207775,0.376538277,2.01105571,1.83575249,-0.457994968,-8.79E-07,0.006199237,-1.34911251,1.5,1.12304449
04.05.2023 09:52:51,42,20.002,1375.9888,0.049961235,0.5649457,0.004545454,0,0,0,-0.025364377,-0.051351607,-0.4922927,-1.79035187,1.85689151,0.959805,0.106521085,1.04E-07,0.08318544,0.526638031,1.50000012,1.95156431
04.05.2023 09:52:51,42,27.0474,503.716,0.186886147,-0.5148903,0.004545454,0,0,0,0.104954787,-0.04574278,0.43302983,0.57957983,1.29009259,2.06611872,-0.026211234,0,-0.49392882,-1.80325222,1.49999952,0.713291645
04.05.2023 09:52:51,42,22.1545,1513.1287,-0.316056877,-0.37555,0.004545454,0,0,0,0.454131365,-0.973622143,-0.253605783,-1.58703327,1.68106186,-0.3109355,0.105929896,1.04E-07,0.4315503,0.7409382,1.5,2.723669
04.05.2023 09:52:51,42,138.6239,1055.3516,0,0,0.004545454,0,0,0,-0.297296524,-0.116205707,-0.887857556,0.6842456,1.84725511,2.62779045,0.456644624,0,-0.25479582,-1.10267925,1.5000006,-0.5811906
04.05.2023 09:52:51,42,315.6935,1569.0002,0.113589816,-0.006195838,0.004545454,0,0,0,0.055874795,-0.03563994,0.508327246,-0.5262947,1.5095464,-0.4339738,-0.297832757,-2.83E-07,-0.8847697,0.218747616,1.5,1.24441051
04.05.2023 09:52:51,42,315.5848,1169.7561,0.1327957,0.04892472,0.004545454,0,0,0,-0.391450971,0.086894944,-0.6889387,-0.1660614,1.48048389,0.255197048,0.056032084,-5.96E-08,0.5074272,-0.461024761,1.5,0.155777454
04.05.2023 09:52:51,42,137.9975,416.4892,0,0,0.004545454,0,0,0,0.0564211,0.004484296,0.5030484,-0.437413216,1.50318122,0.36857605,-0.3902469,-3.73E-07,-0.6894181,-0.329967976,1.49999988,-0.03457308
04.05.2023 09:52:51,42,29.0142,1515.915,0.265521526,0.2586248,0.004545454,0,0,0,-0.3564863,0.056170553,-0.41262728,-1.09832,1.65967083,-1.00305128,0.05607253,-5.96E-08,0.500554442,-0.352334023,1.5,1.13123226
04.05.2023 09:52:51,42,20.0038,1116.5944,-0.21794872,-0.6221446,0.004545454,0,0,0,0.239028871,0.007918879,0.7357419,-0.187871456,1.534465,1.83201408,-0.354772031,5.96E-08,-0.412610918,-1.49638653,1.50000012,-1.465733
04.05.2023 09:52:51,42,315.4477,948.9581,0,0,0.004545454,0,0,0,-0.164527416,0.07311536,-0.484154642,-1.770359,1.90771759,-2.001919,0.237890646,4.77E-07,0.733361244,0.036188602,1.49999988,2.52243185
04.05.2023 09:52:51,42,109.5322,2078.8082,0,0,0.004545454,0,0,0,-0.205282092,0.036336094,0.3565569,0.249449253,1.92357314,3.60252476,-0.16293,-1.49E-07,-0.483124375,-2.11082077,1.49999988,-3.00957084
04.05.2023 09:52:51,42,415.8317,872.1591,0,0,0.004545454,0,0,0,-0.163693234,0.06565146,-0.6916322,-2.25396919,1.84367454,-3.55068064,-0.205250934,1.94E-07,0.356389463,0.06873131,1.50000048,3.916273
04.05.2023 09:52:51,43,638.0763,2487.0645,0,0,0.004545454,0,0,0,0.408060253,-0.414176226,-2.0749383,0.362689972,2.04875422,2.68574333,-0.370341,-10.6475286,-1.08804774,-2.897767,-4.48930359,-5.72595072
04.05.2023 09:52:51,43,310.9612,933.7668,0.08124184,0.05479099,0.004444445,0,0,0,0.04589956,-0.061770126,-0.6681408,-0.446666241,1.5884167,0.8871827,0.116868593,0,-0.6038559,-0.6165252,1.50000048,0.980769157
04.05.2023 09:52:51,43,31.943,511.9928,-0.04120412,-0.067574784,0.004444445,0,0,0,0.115898237,0.0406989,-0.480558068,-0.5559511,1.44780791,0.6765919,0.04506401,0,-0.6677356,-0.42317152,1.49999976,0.539759636
04.05.2023 09:52:51,43,18.9984,1525.8446,-0.518390357,-0.486242115,0.004444445,0,0,0,0.6419024,-0.299496651,-0.383880436,-0.3029604,1.61374784,-0.414310932,0.116241015,-4.62E-07,-0.4787594,-0.379064083,1.5,-0.053008556
04.05.2023 09:52:51,43,130.8156,2715.7154,0,0,0.004444445,0,0,0,0.013376258,0.008440316,0.42569986,-0.45507288,1.47144413,-0.7892065,0.6411213,0,-0.367152065,1.44830036,1.49999976,-1.41837049
04.05.2023 09:52:51,43,19.0011,2241.2548,-0.353400558,0.935472131,0.004444445,0,0,0,-0.6413024,0.016749084,0.113347538,1.52313232,1.53922153,-2.1204536,0.013410462,4.02E-07,0.423205525,-0.425043583,1.50000012,0.162128448
04.05.2023 09:52:51,43,28.006,1153.9001,0.068880595,0.7414787,0.004444445,0,0,0,-0.146099254,-0.203635052,-0.057605363,-0.5640726,1.66933978,0.689567566,-0.64042,-5.96E-08,0.114687361,0.7917571,1.49999988,-1.98983955
04.05.2023 09:52:51,43,216.4665,805.7166,0,0,0.004444445,0,0,0,-0.6314871,-2.09181046,0.7544832,0.272932053,1.574846,-1.54754829,-0.148868918,0,-0.057729103,-0.685812,1.50000048,0.642258167
04.05.2023 09:52:51,43,38.5095,457.9713,0,0,0.004444445,0,0,0,0.010460563,-0.000949279,0.195688784,-0.7353101,1.57286012,0.6311302,-0.6381857,0,0.7567584,-0.020249844,1.50000012,-1.199168
04.05.2023 09:52:51,43,32.6953,1540.7257,-0.000169287,-0.00558647,0.004444445,0,0,0,0.173904791,-0.031480774,0.370996535,-0.7429404,1.62325442,-0.354393,0.010036996,0,0.193189979,-0.7197137,1.50000048,0.9256406
04.05.2023 09:52:51,43,308.5213,2104.0481,-0.09657966,-0.041391313,0.004444445,0,0,0,0.0670798,-0.183340177,-0.104799062,-0.7479706,1.50501621,0.186490059,0.171815485,0,0.373695463,-0.3806243,1.49999976,0.432130337
04.05.2023 09:52:51,43,224.1073,1269.483,0,0,0.004444445,0,0,0,-0.043086037,-0.013782635,0.13487263,-0.151010513,1.46493244,0.772738,0.06842164,-1.04E-07,-0.102541156,-0.660059452,1.50000012,0.05509329
04.05.2023 10:34:34,1,117.0006,1688.0295,0,0,0.2,0,0,0,0.193400964,-0.025721893,0.008106923,-0.74752903,1.9952606,1.39238119,0,0,1.65239954,-0.794409752,1.5,3.93191528
04.05.2023 10:34:34,1,215.789,348.1282,-0.153699726,0.3244772,0.2,0,0,0,-0.028965924,-1.1413573,1.53400743,-0.799729347,1.43068624,4.633543,0.183136836,0,0.00744866,-0.6655679,1.49999785,1.39578485
04.05.2023 10:34:34,2,54.5322,1522.5153,0.06463019,0.536049962,0.2,0,0,0,0.21360676,-0.01763159,-0.7155829,-0.324694157,1.51341391,0.6653161,-0.03609253,-10.964941,1.206067,-0.85860157,-5.892182,6.752905
04.05.2023 10:34:34,2,17.9999,990.2429,-0.3955129,0.335244268,0.1,0,0,0,-0.01868013,0,0.519193351,-0.7996726,1.49999952,0.672516346,0.736056864,-0.2282816,-0.811491,-0.7299881,1.75413442,0.7765088
04.05.2023 10:34:34,2,18.0002,1201.0253,-0.4070072,-0.703012466,0.1,0,0,0,0.468396336,-0.036736786,-0.304226846,-0.1976099,1.51828313,0.117243767,-0.017147083,4.62E-07,0.476501942,-0.8210764,1.49999988,1.26906729
04.05.2023 10:34:34,2,28.6287,2643.8062,-0.4880081,0.288193762,0.1,0,0,0,0.32178238,-0.2280403,-0.637185335,-0.8793535,1.57983649,0.5975342,0.387410462,0,-0.252096385,0.927825451,1.5,-0.6137104
04.05.2023 10:34:34,2,99.8597,380.5802,0,0,0.1,0,0,0,0.089853965,0.020055518,-0.127126321,1.00181866,1.69763124,-0.6769166,0.314080536,2.98E-07,-0.6221929,-0.7649965,1.49999964,0.371048927
04.05.2023 10:34:34,2,17.9923,1492.6612,-0.8581535,0.513393164,0.1,0,0,0,0.323637038,-1.09407461,-0.386657655,-0.54626894,1.68414533,-0.244078636,0.08179594,0,-0.112066425,1.13307667,1.5,-0.8568158
04.05.2023 10:34:34,2,22.01,3057.6451,0.419316351,-0.9078402,0.1,0,0,0,-0.0883336,-0.4341047,0.583246946,0.013800621,1.500489,-0.247048855,0.263984531,-2.98E-07,-0.317957073,0.3557124,1.50000012,-1.329555
04.05.2023 10:34:34,2,27.0209,3469.4093,-0.02602313,0.08153914,0.1,0,0,0,0.07706493,0.008178234,0.308039576,-0.259730339,1.468984,-1.17760682,-0.07822397,0,0.4546806,-0.29148674,1.5,1.52481079
04.05.2023 10:34:34,2,16.999,555.5443,0.416020781,-0.9093551,0.1,0,0,0,-0.122163981,-0.06354074,1.01919258,-0.349277973,1.36824644,1.94342613,0.073892556,0,0.29561,-0.216003418,1.50000048,-1.00267434
